file_name,duration,file_size,processing_time1,processing_time2,processing_time3,processing_time4,processing_time5
OAF_gaze_happy.wav,2.0867573696145123,101948.0,0.0009393692016601562,0.0010099411010742188,0.0011041959126790364,0.001264333724975586,0.001178598403930664
OAF_puff_disgust.wav,2.3768707482993197,116112.0,0.0011074542999267578,0.0010950565338134766,0.0011588732401529949,0.0012399554252624512,0.0012054443359375
OAF_shack_disgust.wav,2.3877097505668936,116642.0,0.0010445117950439453,0.001048445701599121,0.0010483264923095703,0.001208961009979248,0.001090669631958008
OAF_limb_happy.wav,1.8639909297052155,91070.0,0.0008518695831298828,0.0008296966552734375,0.0008945465087890625,0.0009062886238098145,0.000891876220703125
OAF_cheek_fear.wav,1.7091156462585033,83508.0,0.0007903575897216797,0.000784754753112793,0.0008265177408854166,0.0009989142417907715,0.0008393764495849609
OAF_calm_angry.wav,1.4909297052154196,72854.0,0.0007374286651611328,0.0007709264755249023,0.0007624626159667969,0.0008615851402282715,0.0007967948913574219
OAF_join_disgust.wav,2.3621768707482995,115396.0,0.000997781753540039,0.0010434389114379883,0.0010445912679036458,0.0011525750160217285,0.0010838508605957031
OAF_hurl_angry.wav,1.6019501133786849,78276.0,0.0007402896881103516,0.0007394552230834961,0.0007792313893636068,0.0008202195167541504,0.000798797607421875
113_1b1_Lr_sc_Litt3200.wav,14.576009070294784,116652.0,0.0019829273223876953,0.0021668672561645508,0.0023091634114583335,0.002378404140472412,0.0030928134918212892
OAF_loaf_disgust.wav,2.6100680272108843,127500.0,0.0011143684387207031,0.0011513233184814453,0.001241445541381836,0.0012261271476745605,0.0013581275939941405
107_2b3_Lr_mc_AKGC417L.wav,20.0,1764044.0,0.004796266555786133,0.005519747734069824,0.005798896153767903,0.007645666599273682,0.009403419494628907
3.wav,60.02938775510204,10589228.0,0.04079437255859375,0.046965718269348145,0.04795233408610026,0.05272454023361206,0.05998005867004395
OAF_five_disgust.wav,2.449750566893424,119672.0,0.001134634017944336,0.001349329948425293,0.0012423992156982422,0.0013394951820373535,0.002155590057373047
OAF_chalk_happy.wav,1.8414965986394558,89972.0,0.0008821487426757812,0.0009119510650634766,0.0010111331939697266,0.000995635986328125,0.0010727882385253907
OAF_pole_disgust.wav,2.2778231292517006,111276.0,0.0010464191436767578,0.0011141300201416016,0.0011376539866129558,0.0011414885520935059,0.0013692378997802734
OAF_note_fear.wav,1.4741043083900227,72032.0,0.0007464885711669922,0.0007278919219970703,0.0007927417755126953,0.0007748603820800781,0.0009907722473144532
122_2b1_Al_mc_LittC2SE.wav,20.0,2646044.0,0.00632166862487793,0.0070340633392333984,0.006865660349527995,0.00931549072265625,0.010084772109985351
OAF_half_happy.wav,2.1556462585034013,105310.0,0.0009987354278564453,0.0010783672332763672,0.0011399586995442708,0.0013822317123413086,0.0012729644775390625
107_3p2_Pl_mc_AKGC417L.wav,20.0,2646044.0,0.006209135055541992,0.006778240203857422,0.0074656009674072266,0.008975088596343994,0.00975332260131836
OAF_perch_happy.wav,1.9736961451247166,96426.0,0.0009670257568359375,0.0010300874710083008,0.0010387897491455078,0.0011894702911376953,0.0012330055236816407
OAF_chief_fear.wav,1.7299773242630385,84526.0,0.0008752346038818359,0.0008376836776733398,0.0009052753448486328,0.0009075403213500977,0.001018381118774414
OAF_sell_happy.wav,1.9886167800453516,97156.0,0.0009355545043945312,0.0008970499038696289,0.0009195804595947266,0.0009601116180419922,0.001049947738647461
OAF_limb_angry.wav,1.6209977324263039,79204.0,0.0007810592651367188,0.0008130073547363281,0.0008897781372070312,0.0008521080017089844,0.000962066650390625
107_3p2_Lr_mc_AKGC417L.wav,20.0,2646044.0,0.006454944610595703,0.006937742233276367,0.0072307586669921875,0.009220242500305176,0.009501791000366211
OAF_which_disgust.wav,2.439863945578231,119188.0,0.0011854171752929688,0.001157522201538086,0.0012652873992919922,0.0014889240264892578,0.0016905784606933594
OAF_bite_fear.wav,1.308344671201814,63938.0,0.0007321834564208984,0.0007201433181762695,0.0007586479187011719,0.0007963776588439941,0.0010256290435791016
113_1b1_Ar_sc_Litt3200.wav,15.728027210884354,125868.0,0.002344369888305664,0.002594470977783203,0.002671480178833008,0.0033655166625976562,0.0044629573822021484
119_1b1_Ar_sc_Meditron.wav,20.0,2646044.0,0.0065686702728271484,0.007235288619995117,0.007297913233439128,0.00883251428604126,0.010963964462280273
OAF_five_fear.wav,1.7106575963718822,83582.0,0.0008616447448730469,0.0009527206420898438,0.0009469191233317057,0.0011096596717834473,0.0015136241912841798
OAF_check_fear.wav,1.4512925170068027,70918.0,0.0007877349853515625,0.0007783174514770508,0.0007816155751546224,0.0008536577224731445,0.0008976459503173828
OAF_shall_disgust.wav,2.305986394557823,112652.0,0.0010027885437011719,0.0009794235229492188,0.0010599295298258464,0.001145780086517334,0.001088094711303711
OAF_jar_fear.wav,1.6573242630385487,80978.0,0.0007848739624023438,0.0008006095886230469,0.0008454322814941406,0.0009121894836425781,0.001015043258666992
OAF_lid_fear.wav,1.5826303854875283,77332.0,0.00074005126953125,0.000748753547668457,0.0007849534352620443,0.0008299946784973145,0.0009515285491943359
208_1b1_Ll_sc_Meditron.wav,19.95002267573696,2639430.0,0.006180763244628906,0.006995558738708496,0.007021586100260417,0.009121596813201904,0.01120138168334961
OAF_lot_disgust.wav,2.374467120181406,115996.0,0.0010399818420410156,0.0011020898818969727,0.0011444091796875,0.0013138055801391602,0.0016797542572021484
OAF_keep_disgust.wav,2.6420408163265305,129060.0,0.001140594482421875,0.0012111663818359375,0.0012407302856445312,0.0013425946235656738,0.001443624496459961
OAF_bath_fear.wav,1.7751927437641724,86734.0,0.000835418701171875,0.0008409023284912109,0.0009071826934814453,0.0010175704956054688,0.0010520458221435548
OAF_match_angry.wav,1.6847165532879818,82316.0,0.0008599758148193359,0.0007989406585693359,0.0008561611175537109,0.0009843111038208008,0.0010181427001953124
OAF_bite_angry.wav,1.4306575963718822,69910.0,0.0007092952728271484,0.0007141828536987305,0.0007385412851969401,0.0008078217506408691,0.0008626937866210938
OAF_goose_disgust.wav,2.3391836734693876,114272.0,0.001016855239868164,0.0010521411895751953,0.0010584195454915364,0.001103043556213379,0.0011734485626220704
OAF_search_disgust.wav,2.311700680272109,112930.0,0.0010190010070800781,0.0010552406311035156,0.0010604063669840496,0.0011504888534545898,0.0011713027954101563
OAF_fat_happy.wav,1.8203628117913833,88940.0,0.000865936279296875,0.0008209943771362305,0.0008675257364908854,0.000874936580657959,0.0009642601013183594
OAF_far_disgust.wav,2.533605442176871,123766.0,0.0010535717010498047,0.0010592937469482422,0.001140594482421875,0.0011519193649291992,0.0012610435485839843
107_2b5_Ll_mc_AKGC417L.wav,20.0,2646044.0,0.006154775619506836,0.006904006004333496,0.007284482320149739,0.00913393497467041,0.010578107833862305
OAF_hate_disgust.wav,2.3877097505668936,116642.0,0.0010600090026855469,0.0010974407196044922,0.0011293093363444011,0.0013750195503234863,0.0016027450561523437
209_1b1_Tc_sc_Meditron.wav,20.0,2646044.0,0.006129026412963867,0.006888031959533691,0.007594744364420573,0.00899583101272583,0.010446119308471679
OAF_keg_fear.wav,1.6313832199546485,79712.0,0.0007998943328857422,0.0008749961853027344,0.0009248256683349609,0.001109302043914795,0.0011581897735595704
221_2b1_Pl_mc_LittC2SE.wav,20.0,2646044.0,0.006099700927734375,0.0073746442794799805,0.007556438446044922,0.00877237319946289,0.009736871719360352
213_1p2_Lr_mc_AKGC417L.wav,20.0,2646044.0,0.006176471710205078,0.010652303695678711,0.0073871612548828125,0.009090840816497803,0.010648488998413086
OAF_cool_fear.wav,1.604716553287982,78410.0,0.0007452964782714844,0.001056075096130371,0.000926812489827474,0.0011043548583984375,0.000985097885131836
OAF_sub_disgust.wav,2.371972789115646,115874.0,0.0010116100311279297,0.0010898113250732422,0.0010956128438313801,0.0012788176536560059,0.001189422607421875
OAF_knock_disgust.wav,2.4429024943310655,119338.0,0.001031637191772461,0.0010616779327392578,0.0011069774627685547,0.0012431740760803223,0.0012636184692382812
224_1b1_Tc_sc_Meditron.wav,20.0,2646044.0,0.006138324737548828,0.007145285606384277,0.006934245427449544,0.008335769176483154,0.009641313552856445
OAF_lore_fear.wav,1.67437641723356,81812.0,0.0007827281951904297,0.0008685588836669922,0.0009066263834635416,0.000941932201385498,0.001290273666381836
OAF_knock_fear.wav,1.539092970521542,75206.0,0.0007309913635253906,0.0007948875427246094,0.0007906754811604818,0.0008030533790588379,0.0010334968566894532
223_1b1_Lr_sc_Meditron.wav,33.2,664044.0,0.005570888519287109,0.00633847713470459,0.006100972493489583,0.007637917995452881,0.009160804748535156
OAF_lean_happy.wav,2.0882086167800455,102018.0,0.0009295940399169922,0.001025557518005371,0.001001278559366862,0.0011148452758789062,0.0013386726379394532
106_2b1_Pr_mc_LittC2SE.wav,20.0,2646044.0,0.0060842037200927734,0.006749391555786133,0.007296244303385417,0.009091794490814209,0.010802364349365235
211_1p3_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.00669550895690918,0.007308840751647949,0.0073977311452229815,0.008701145648956299,0.010762882232666016
107_2b5_Pl_mc_AKGC417L.wav,20.0,2646044.0,0.0063250064849853516,0.006970524787902832,0.00738223393758138,0.00900799036026001,0.009886074066162109
OAF_name_disgust.wav,2.381904761904762,116358.0,0.0011138916015625,0.0011703968048095703,0.0012354056040445964,0.0016242265701293945,0.0015086650848388672
207_3b2_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.00616908073425293,0.0071446895599365234,0.00800943374633789,0.009576618671417236,0.009364986419677734
215_1b3_Tc_sc_Meditron.wav,20.000045351473922,1764046.0,0.004801273345947266,0.005903482437133789,0.0060727596282958984,0.006979167461395264,0.009715080261230469
OAF_rough_happy.wav,2.1011337868480724,102648.0,0.0009908676147460938,0.0010800361633300781,0.001104434331258138,0.0011342763900756836,0.0013000011444091798
2.wav,60.02938775510204,10589228.0,0.0406336784362793,0.047299861907958984,0.047535339991251625,0.05367755889892578,0.0623321533203125
OAF_wire_disgust.wav,2.2598639455782314,110400.0,0.0010783672332763672,0.0012031793594360352,0.0013317267100016277,0.0013827085494995117,0.0019309043884277344
107_2b3_Ll_mc_AKGC417L.wav,20.0,2646044.0,0.006363630294799805,0.007113814353942871,0.007846752802530924,0.008843183517456055,0.00981440544128418
107_2b4_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.0062601566314697266,0.007085680961608887,0.007431348164876302,0.009455859661102295,0.010202169418334961
OAF_bite_disgust.wav,2.3955555555555557,117024.0,0.0010972023010253906,0.001173257827758789,0.0012173652648925781,0.0015149116516113281,0.001546621322631836
OAF_lease_angry.wav,1.681360544217687,82152.0,0.00080108642578125,0.0008485317230224609,0.0008739630381266276,0.0009292960166931152,0.0010844230651855468
109_1b1_Pl_sc_Litt3200.wav,17.648027210884354,141228.0,0.002506256103515625,0.003057122230529785,0.0030228296915690103,0.0038139820098876953,0.0054473400115966795
OAF_boat_disgust.wav,2.2053514739229025,107738.0,0.0010030269622802734,0.001018524169921875,0.001058499018351237,0.0011977553367614746,0.0014526844024658203
OAF_juice_happy.wav,2.092063492063492,102206.0,0.0009593963623046875,0.0009765625,0.001005252202351888,0.0011023283004760742,0.0011738777160644532
OAF_far_fear.wav,1.595736961451247,77972.0,0.000736236572265625,0.0007683038711547852,0.0007837613423665365,0.0008586645126342773,0.0008262157440185547
OAF_chat_happy.wav,1.7918820861678004,87548.0,0.0008406639099121094,0.0008618831634521484,0.0008949438730875651,0.0009503364562988281,0.0010446548461914063
OAF_pearl_fear.wav,1.548344671201814,75658.0,0.0007274150848388672,0.0007352828979492188,0.0007936954498291016,0.000760197639465332,0.0008786201477050781
221_2b3_Al_mc_LittC2SE.wav,20.0,2646044.0,0.00612330436706543,0.006754875183105469,0.007312456766764323,0.008933007717132568,0.010953521728515625
OAF_love_fear.wav,1.5406349206349206,75282.0,0.0007464885711669922,0.0008558034896850586,0.0008567969004313151,0.0010161995887756348,0.0013232707977294921
OAF_have_angry.wav,1.652562358276644,80746.0,0.0008268356323242188,0.0008223056793212891,0.0008923212687174479,0.0010074377059936523,0.0011073112487792968
OAF_base_angry.wav,1.5420408163265307,75350.0,0.0007359981536865234,0.0007500648498535156,0.0007948875427246094,0.0008460879325866699,0.0008793354034423828
OAF_bone_fear.wav,1.386938775510204,67776.0,0.0007064342498779297,0.0007028579711914062,0.0007545153299967448,0.0008056759834289551,0.0008677482604980469
OAF_cause_disgust.wav,2.5179138321995467,123000.0,0.0010535717010498047,0.0010945796966552734,0.0010899702707926433,0.0012086033821105957,0.0012557029724121094
OAF_ripe_fear.wav,1.556281179138322,76044.0,0.0007476806640625,0.0007805824279785156,0.0008072058359781901,0.0008819103240966797,0.0008203983306884766
OAF_deep_fear.wav,1.6155555555555556,78940.0,0.0008175373077392578,0.0007722377777099609,0.0007944107055664062,0.0008256435394287109,0.0008539199829101562
OAF_keg_disgust.wav,2.4267573696145126,118548.0,0.0010547637939453125,0.0010849237442016602,0.0011262893676757812,0.0011388063430786133,0.0012020111083984376
213_1p3_Al_mc_AKGC417L.wav,20.0,2646044.0,0.006071329116821289,0.0069664716720581055,0.006982326507568359,0.00905066728591919,0.01002054214477539
101_1b1_Pr_sc_Meditron.wav,20.0,2646044.0,0.00613093376159668,0.007205963134765625,0.007451852162679036,0.009265661239624023,0.010647010803222657
OAF_bath_angry.wav,1.606893424036281,78516.0,0.0007948875427246094,0.0008751153945922852,0.0009675025939941406,0.0009758472442626953,0.0013390064239501953
OAF_laud_disgust.wav,2.2741496598639457,111096.0,0.0009937286376953125,0.001032710075378418,0.0011332035064697266,0.0011242032051086426,0.0012975692749023437
OAF_dead_angry.wav,1.4826757369614512,72450.0,0.0007696151733398438,0.0007500648498535156,0.0007798671722412109,0.0007823705673217773,0.0008152484893798828
57.wav,58.41569160997732,10304572.0,0.039789438247680664,0.04594719409942627,0.04608758290608724,0.05343276262283325,0.06140289306640625
OAF_hole_happy.wav,2.0294784580498866,99150.0,0.0010235309600830078,0.0011643171310424805,0.0011708736419677734,0.0014712214469909668,0.0016924381256103516
OAF_rot_disgust.wav,2.1298412698412696,104050.0,0.0010340213775634766,0.001067519187927246,0.0011566480000813801,0.0012482404708862305,0.001228666305541992
207_3b2_Al_mc_AKGC417L.wav,20.0,2646044.0,0.00614166259765625,0.007187366485595703,0.007379055023193359,0.008212089538574219,0.009673738479614257
122_2b3_Al_mc_LittC2SE.wav,20.0,2646044.0,0.0061991214752197266,0.0071097612380981445,0.00741124153137207,0.008420169353485107,0.01009683609008789
45.wav,60.02938775510204,10589228.0,0.04097342491149902,0.046610355377197266,0.0469824473063151,0.05324220657348633,0.06005396842956543
216_1b1_Pl_sc_Meditron.wav,20.0,2646044.0,0.0065155029296875,0.0073081254959106445,0.007838964462280273,0.00977933406829834,0.011036491394042969
OAF_lid_happy.wav,2.013151927437642,98352.0,0.0019078254699707031,0.0014433860778808594,0.0011289914449055989,0.002152085304260254,0.0016801834106445312
OAF_get_fear.wav,1.2978684807256236,63428.0,0.0006926059722900391,0.0007022619247436523,0.0007566610972086588,0.0008121132850646973,0.0008137702941894531
OAF_mob_angry.wav,1.5305668934240362,74790.0,0.0007810592651367188,0.0007413625717163086,0.0007866223653157552,0.0008264780044555664,0.0008402824401855469
OAF_dime_angry.wav,1.6755102040816328,81866.0,0.0008614063262939453,0.0008270740509033203,0.0008716583251953125,0.0008639097213745117,0.0009184837341308594
218_1p1_Pl_sc_Litt3200.wav,30.0,240044.0,0.005052804946899414,0.004481315612792969,0.004412333170572917,0.005920588970184326,0.006428337097167969
OAF_mop_happy.wav,2.181360544217687,106566.0,0.0009844303131103516,0.0010280609130859375,0.0010882218678792317,0.0013246536254882812,0.001473379135131836
118_1b1_Al_sc_Litt3200.wav,15.472018140589569,123820.0,0.002076864242553711,0.002169489860534668,0.0023856163024902344,0.0027142763137817383,0.003246593475341797
OAF_late_angry.wav,1.6733333333333333,81760.0,0.0008196830749511719,0.0008153915405273438,0.0008520285288492838,0.0009251832962036133,0.0009828567504882812
OAF_home_angry.wav,1.4448072562358276,70602.0,0.0007703304290771484,0.0007425546646118164,0.0007401307423909506,0.0007827877998352051,0.0008151531219482422
OAF_should_disgust.wav,2.298140589569161,112268.0,0.0010178089141845703,0.0010238885879516602,0.0011223951975504558,0.0011563897132873535,0.0011719226837158202
OAF_red_happy.wav,1.9202721088435375,93818.0,0.0008471012115478516,0.0008835792541503906,0.0009276072184244791,0.0009629726409912109,0.0010107040405273437
OAF_germ_angry.wav,1.482312925170068,72434.0,0.0007047653198242188,0.0007215738296508789,0.0007517337799072266,0.0007684230804443359,0.0008150100708007813
OAF_turn_disgust.wav,2.3257142857142856,113614.0,0.0010251998901367188,0.0010253190994262695,0.0010863145192464192,0.0011389851570129395,0.0011467456817626954
OAF_gaze_disgust.wav,2.634512471655329,128692.0,0.001356363296508789,0.0011328458786010742,0.0012458960215250652,0.00132828950881958,0.00129547119140625
OAF_gin_happy.wav,1.9233106575963719,93966.0,0.0008828639984130859,0.0008982419967651367,0.0009914239247639973,0.0009695291519165039,0.0010375499725341797
OAF_peg_disgust.wav,2.275918367346939,111184.0,0.0009882450103759766,0.0009655952453613281,0.0010759830474853516,0.0010706782341003418,0.0011018276214599609
107_3p2_Ll_mc_AKGC417L.wav,20.0,2646044.0,0.006246805191040039,0.0064542293548583984,0.007528861363728841,0.007857084274291992,0.009550905227661133
OAF_lose_angry.wav,1.6755102040816328,81866.0,0.0008280277252197266,0.0008606910705566406,0.001004616419474284,0.0010339021682739258,0.0015886783599853515
OAF_live_disgust.wav,2.4263038548752833,118526.0,0.0010900497436523438,0.0011484622955322266,0.0012233257293701172,0.0013153553009033203,0.0014496326446533203
219_2b1_Ar_mc_LittC2SE.wav,20.0,2646044.0,0.006148815155029297,0.006548881530761719,0.0075079600016276045,0.008044779300689697,0.009181690216064454
OAF_king_disgust.wav,2.263673469387755,110586.0,0.0010080337524414062,0.001039266586303711,0.0010965665181477864,0.0014863014221191406,0.001385641098022461
221_2b1_Ar_mc_LittC2SE.wav,20.0,2646044.0,0.006096601486206055,0.006465554237365723,0.007278760274251302,0.007974982261657715,0.009887504577636718
213_1p2_Ar_mc_AKGC417L.wav,20.0,2646044.0,0.0069353580474853516,0.0070111751556396484,0.007463296254475911,0.009308397769927979,0.009178543090820312
OAF_hurl_happy.wav,1.8890702947845806,92294.0,0.0009114742279052734,0.0009436607360839844,0.0010310014088948567,0.0011659860610961914,0.0010762691497802734
OAF_talk_disgust.wav,2.1896598639455784,106972.0,0.0009448528289794922,0.0009533166885375977,0.0010995864868164062,0.001099228858947754,0.001149463653564453
OAF_mouse_disgust.wav,2.347392290249433,114674.0,0.0009944438934326172,0.001013636589050293,0.0010773340861002605,0.0010920166969299316,0.0011540889739990235
OAF_ring_fear.wav,1.62421768707483,79362.0,0.0007965564727783203,0.0008255243301391602,0.0008258024851481119,0.0008857250213623047,0.0009360313415527344
OAF_date_fear.wav,1.5777777777777777,77094.0,0.0008032321929931641,0.000786900520324707,0.0008529027303059896,0.0009478926658630371,0.0009130477905273437
OAF_judge_happy.wav,2.107981859410431,102984.0,0.0009207725524902344,0.000928044319152832,0.001006762186686198,0.001057267189025879,0.0011745452880859374
OAF_peg_fear.wav,1.5119727891156463,73882.0,0.0007171630859375,0.0007179975509643555,0.0007825692494710287,0.0008296370506286621,0.000859212875366211
OAF_rag_happy.wav,2.069297052154195,101094.0,0.0009233951568603516,0.0009255409240722656,0.0010246435801188152,0.0010918974876403809,0.0011121273040771485
OAF_raise_disgust.wav,2.7108843537414966,132422.0,0.0011091232299804688,0.0011239051818847656,0.0012679100036621094,0.001201927661895752,0.0012670040130615234
OAF_read_fear.wav,1.7286621315192743,84462.0,0.0008072853088378906,0.0008398294448852539,0.0008397102355957031,0.0008983016014099121,0.0009602546691894531
122_2b2_Al_mc_LittC2SE.wav,20.0,2646044.0,0.0061414241790771484,0.006370067596435547,0.007011254628499349,0.007686913013458252,0.009519815444946289
OAF_ditch_angry.wav,1.5464852607709751,75566.0,0.0007760524749755859,0.0008147954940795898,0.000923315684000651,0.0010523796081542969,0.0012656688690185548
OAF_keep_happy.wav,1.906485260770975,93144.0,0.0008988380432128906,0.0009042024612426758,0.0009514490763346354,0.0010812878608703613,0.00115814208984375
OAF_jar_disgust.wav,2.423219954648526,118376.0,0.0010275840759277344,0.0010050535202026367,0.0010677178700764973,0.0011788010597229004,0.0012499332427978516
OAF_lease_happy.wav,2.2475736961451247,109800.0,0.0009810924530029297,0.0011118650436401367,0.0010311603546142578,0.0011545419692993164,0.001363372802734375
104_1b1_Lr_sc_Litt3200.wav,15.024036281179137,120236.0,0.0021982192993164062,0.002356886863708496,0.0025947888692220054,0.003021419048309326,0.0031641483306884765
OAF_keen_fear.wav,1.5999546485260772,78178.0,0.0007750988006591797,0.0008367300033569336,0.0008094310760498047,0.0008724331855773926,0.0009426593780517579
OAF_tool_disgust.wav,2.2568707482993196,110254.0,0.0009789466857910156,0.001058340072631836,0.0011086463928222656,0.0011096000671386719,0.0011781215667724609
OAF_door_disgust.wav,2.4224036281179138,118336.0,0.0010581016540527344,0.0011190176010131836,0.0011094411214192708,0.0013207197189331055,0.0012202262878417969
118_1b1_Ar_sc_Litt3200.wav,18.352018140589568,146860.0,0.0024585723876953125,0.002571582794189453,0.002594550450642904,0.0036717653274536133,0.0035132408142089845
OAF_match_disgust.wav,2.4616780045351474,120254.0,0.0010514259338378906,0.0010797977447509766,0.0010786056518554688,0.0012777447700500488,0.001399993896484375
OAF_rain_fear.wav,1.614829931972789,78904.0,0.0007779598236083984,0.0007741451263427734,0.0007860660552978516,0.0008636713027954102,0.0009596347808837891
OAF_pass_happy.wav,2.308390022675737,112770.0,0.0009968280792236328,0.0010193586349487305,0.001060803731282552,0.0011219978332519531,0.0012586593627929687
OAF_learn_angry.wav,1.5158730158730158,74072.0,0.0007338523864746094,0.0007311105728149414,0.0007522106170654297,0.0008091330528259277,0.0009059906005859375
OAF_hush_angry.wav,1.546984126984127,75590.0,0.0007517337799072266,0.0007764101028442383,0.0008115768432617188,0.0009090900421142578,0.0009546756744384765
OAF_dead_happy.wav,1.9306575963718822,94326.0,0.0008442401885986328,0.0008690357208251953,0.0008761088053385416,0.0009777545928955078,0.0010451316833496095
OAF_met_angry.wav,1.5086621315192743,73720.0,0.0007493495941162109,0.0007195472717285156,0.0007345676422119141,0.0007767081260681152,0.0008172035217285156
107_2b5_Tc_mc_AKGC417L.wav,20.0,2646044.0,0.006172657012939453,0.006303906440734863,0.006942590077718099,0.007874667644500732,0.009226083755493164
OAF_date_disgust.wav,2.535646258503401,123866.0,0.0011067390441894531,0.001107335090637207,0.001205762227376302,0.0012433528900146484,0.0013525962829589843
OAF_kick_disgust.wav,2.2723356009070295,111008.0,0.0010440349578857422,0.0010280609130859375,0.0010956923166910808,0.0011723637580871582,0.0012169837951660155
OAF_thought_disgust.wav,2.230566893424036,108968.0,0.0010344982147216797,0.0010249614715576172,0.0010689099629720051,0.0011368393898010254,0.0011486530303955079
OAF_nice_disgust.wav,2.501360544217687,122192.0,0.0010590553283691406,0.0010895729064941406,0.0011040369669596355,0.0011487603187561035,0.001338958740234375
107_2b3_Pr_mc_AKGC417L.wav,20.0,2646044.0,0.006123542785644531,0.006297469139099121,0.007243712743123372,0.007605373859405518,0.009491634368896485
OAF_wash_disgust.wav,2.4151473922902493,117982.0,0.0010528564453125,0.0010668039321899414,0.0011456807454427083,0.0011950135231018066,0.0015251636505126953
OAF_sell_disgust.wav,2.5080725623582767,122518.0,0.0010666847229003906,0.001120924949645996,0.0011911392211914062,0.0012220144271850586,0.001384401321411133
OAF_have_disgust.wav,2.462358276643991,120288.0,0.0010519027709960938,0.0010480880737304688,0.001104593276977539,0.001130223274230957,0.0011745452880859374
OAF_cab_disgust.wav,2.4378684807256237,119092.0,0.001016855239868164,0.0010520219802856445,0.0010958512624104817,0.0011320114135742188,0.001221609115600586
OAF_mob_fear.wav,1.5682993197278912,76632.0,0.0007190704345703125,0.0007301568984985352,0.0007785956064860026,0.0008156895637512207,0.0008756637573242188
218_1b1_Ar_sc_Meditron.wav,71.05002267573695,568444.0,0.009443283081054688,0.00962209701538086,0.010868151982625326,0.013032853603363037,0.013979482650756835
118_1b1_Pr_sc_Litt3200.wav,12.464036281179139,99756.0,0.0019235610961914062,0.0022619962692260742,0.002333561579386393,0.002700626850128174,0.0034145832061767576
OAF_pain_fear.wav,1.7378231292517006,84910.0,0.0008330345153808594,0.000872492790222168,0.0008688767751057943,0.0010524988174438477,0.0012096881866455079
OAF_limb_disgust.wav,2.4811791383219957,121206.0,0.0010318756103515625,0.001073002815246582,0.0011700789133707683,0.0011760592460632324,0.0013352394104003905
OAF_cool_angry.wav,1.4862585034013605,72626.0,0.0007023811340332031,0.0007205009460449219,0.000739892323811849,0.000759124755859375,0.0008625984191894531
OAF_hurl_fear.wav,1.393106575963719,68078.0,0.0007047653198242188,0.0006775856018066406,0.0007712841033935547,0.000729680061340332,0.0008456707000732422
OAF_half_fear.wav,1.656326530612245,80930.0,0.0007879734039306641,0.0008355379104614258,0.000961144765218099,0.0009253025054931641,0.0009492874145507812
OAF_hall_disgust.wav,2.2946031746031745,112096.0,0.0010001659393310547,0.0010540485382080078,0.0010985533396402996,0.0011233687400817871,0.00113983154296875
OAF_vine_disgust.wav,2.394104308390023,116954.0,0.0010612010955810547,0.0010592937469482422,0.001198132832845052,0.0011622905731201172,0.0012700080871582032
OAF_gas_happy.wav,2.1937414965986393,107172.0,0.0009725093841552734,0.0009419918060302734,0.0011440118153889973,0.001077115535736084,0.0010997772216796875
221_2b2_Lr_mc_LittC2SE.wav,20.0,2646044.0,0.006067991256713867,0.006349086761474609,0.0069590409596761065,0.008171439170837402,0.010206127166748047
OAF_limb_fear.wav,1.4651700680272108,71596.0,0.0007588863372802734,0.0007717609405517578,0.0008548895517985026,0.0008896589279174805,0.0011048316955566406
OAF_check_disgust.wav,2.434013605442177,118904.0,0.0010535717010498047,0.0010602474212646484,0.001144727071126302,0.001144111156463623,0.001408863067626953
OAF_rush_happy.wav,2.0884353741496597,102028.0,0.0009367465972900391,0.0009685754776000977,0.0010233720143636067,0.0010481476783752441,0.0012714385986328125
OAF_kill_angry.wav,1.5000907029478459,73302.0,0.0007102489471435547,0.0007343292236328125,0.0007816950480143229,0.0007814764976501465,0.0008644580841064454
OAF_hate_fear.wav,1.497142857142857,73158.0,0.0007088184356689453,0.0007115602493286133,0.0007579326629638672,0.0007936358451843262,0.0008461475372314453
OAF_third_disgust.wav,2.305578231292517,112632.0,0.0009715557098388672,0.0010120868682861328,0.001100460688273112,0.0010653138160705566,0.0012278079986572266
OAF_south_disgust.wav,2.753469387755102,134502.0,0.001129150390625,0.001138925552368164,0.0011838277180989583,0.0012767910957336426,0.001384592056274414
OAF_gap_happy.wav,1.7697052154195012,86466.0,0.0008311271667480469,0.0008581876754760742,0.0008728504180908203,0.0009530782699584961,0.0010713100433349609
107_3p2_Al_mc_AKGC417L.wav,20.0,2646044.0,0.006074666976928711,0.006258130073547363,0.0069569746653238935,0.00784766674041748,0.010195589065551758
OAF_pad_disgust.wav,2.141315192743764,104612.0,0.0009469985961914062,0.0009595155715942383,0.0010184446970621746,0.0012022852897644043,0.0016075611114501954
OAF_calm_fear.wav,1.4580498866213152,71248.0,0.0007171630859375,0.0007532835006713867,0.0007625420888264974,0.0008651614189147949,0.0011106491088867187
OAF_ton_disgust.wav,2.267437641723356,110770.0,0.0009822845458984375,0.0009859800338745117,0.0009977022806803386,0.0010488033294677734,0.001236867904663086
OAF_match_fear.wav,1.6424489795918367,80252.0,0.0007863044738769531,0.0008105039596557617,0.0008292198181152344,0.0008800625801086426,0.001017141342163086
